0.00045073585,2621.0
0.0010022859,2631.0
3.3279845e-05,2641.0
3.5612297e-06,2651.0
0.006862368,2661.0
0.00039689709,2671.0
3.8305752e-05,2681.0
0.011747623,2691.0
4.321566e-05,2701.0
0.062495437,2711.0
1.182749e-06,2721.0
0.16433613,2731.0
0.2109773,2741.0
2.2351738e-08,2751.0
0.0057825022,2761.0
0.02659058,2771.0
0.00022100852,2781.0
4.395617e-06,2791.0
7.3716335e-05,2801.0
0.005976123,2811.0
3.963162e-05,2821.0
0.11755064,2831.0
3.5916044e-05,2841.0
4.1816784e-05,2851.0
9.49301e-05,2861.0
0.06392067,2871.0
9.964962e-07,2881.0
3.352758e-08,2891.0
0.031391162,2901.0
0.2349403,2911.0
0.0028117588,2921.0
0.0014173641,2931.0
0.016609356,2941.0
0.0016154852,2951.0
0.00028704648,2961.0
1.7986527e-05,2971.0
6.069543e-06,2981.0
2.941231e-05,2991.0
2.104781e-07,3001.0
7.00346e-07,3011.0
0.0025765563,3021.0
2.6237562e-05,3031.0
5.1222037e-07,3041.0
4.54816e-06,3051.0
3.9775277e-05,3061.0
0.0035449977,3071.0
0.00031959603,3081.0
0.010350386,3091.0
0.0055653644,3101.0
0.03765818,3111.0
4.9987534e-06,3121.0
6.318678e-06,3131.0
0.03790466,3141.0
0.0,3151.0
6.1093607e-07,3161.0
2.7194534e-07,3171.0
5.983517e-05,3181.0
0.019165698,3191.0
0.08177295,3201.0
0.0023415945,3211.0
0.0045044958,3221.0
0.00057819154,3231.0
8.288551e-07,3241.0
0.0028816487,3251.0
7.208284e-07,3261.0
0.00012634526,3271.0
0.15768553,3281.0
0.06858338,3291.0
1.30385125e-08,3301.0
2.4214383e-08,3311.0
0.050754465,3321.0
0.053645838,3331.0
0.005669195,3341.0
6.087992e-05,3351.0
4.0954264e-06,3361.0
0.14758503,3371.0
1.0485053e-05,3381.0
0.017192598,3391.0
1.5124019e-06,3401.0
0.0,3411.0
4.3511463e-05,3421.0
3.896274e-06,3431.0
0.1378422,3441.0
0.0008785692,3451.0
0.003946118,3461.0
0.030801138,3471.0
0.0025886497,3481.0
1.3597264e-07,3491.0
0.00011346589,3501.0
5.006121e-06,3511.0
1.862645e-09,3521.0
0.09859825,3531.0
0.0040356102,3541.0
2.7939667e-08,3551.0
0.10503049,3561.0
4.0284604e-06,3571.0
0.0,3581.0
1.9185131e-07,3591.0
0.0006708672,3601.0
0.16203657,3611.0
0.00039353836,3621.0
2.4142339e-05,3631.0
0.00025241615,3641.0
1.6148418e-06,3651.0
0.00060310063,3661.0
0.00035864004,3671.0
0.00087795535,3681.0
0.00013513814,3691.0
2.1252145e-06,3701.0
7.897417e-07,3711.0
3.7252899e-09,3721.0
0.011927453,3731.0
5.1399846e-05,3741.0
0.00015041136,3751.0
9.313224e-09,3761.0
0.047292873,3771.0
3.7360678e-06,3781.0
0.00033890046,3791.0
0.033624195,3801.0
3.3564535e-05,3811.0
1.0323539e-05,3821.0
0.00010537559,3831.0
0.008841788,3841.0
8.69843e-07,3851.0
1.4933404e-05,3861.0
0.0009363453,3871.0
0.0025052573,3881.0
1.4342338e-07,3891.0
0.02659512,3901.0
3.6550024e-05,3911.0
2.0488962e-07,3921.0
0.0021941962,3931.0
0.022277921,3941.0
2.1083727e-06,3951.0
8.2513213e-07,3961.0
0.008288717,3971.0
0.0008041481,3981.0
8.195617e-08,3991.0
5.4122415e-06,4001.0
0.04045212,4011.0
0.026119463,4021.0
0.0,4031.0
2.7008122e-07,4041.0
5.4016617e-08,4051.0
1.862645e-09,4061.0
0.00029486854,4071.0
0.016113283,4081.0
3.4644827e-07,4091.0
2.0659834e-05,4101.0
0.0070839897,4111.0
1.3410988e-07,4121.0
0.0,4131.0
0.00016057954,4141.0
0.0002336798,4151.0
9.1164715e-05,4161.0
0.08071498,4171.0
3.7997503e-07,4181.0
1.5547364e-05,4191.0
0.00063891907,4201.0
4.164609e-05,4211.0
8.269997e-07,4221.0
4.1997055e-06,4231.0
1.862645e-09,4241.0
0.25043216,4251.0
0.0,4261.0
0.001256795,4271.0
0.03378033,4281.0
2.2351731e-08,4291.0
6.605536e-06,4301.0
2.8766273e-05,4311.0
0.09637749,4321.0
0.0013712328,4331.0
4.698747e-06,4341.0
0.00066278846,4351.0
5.587935e-09,4361.0
1.0988215e-05,4371.0
0.0080374945,4381.0
3.9504303e-06,4391.0
0.05202984,4401.0
2.0489086e-08,4411.0
0.008395421,4421.0
0.005505418,4431.0
2.1792818e-07,4441.0
0.0,4451.0
0.002641389,4461.0
0.037954435,4471.0
1.7881318e-07,4481.0
5.028694e-06,4491.0
0.008881316,4501.0
5.9799568e-05,4511.0
8.795012e-05,4521.0
0.0,4531.0
0.0,4541.0
3.259595e-07,4551.0
1.3038468e-07,4561.0
1.4826184e-06,4571.0
3.829308e-06,4581.0
0.2601271,4591.0
1.490109e-07,4601.0
0.0,4611.0
8.568144e-08,4621.0
0.0,4631.0
9.238447e-07,4641.0
1.862645e-09,4651.0
0.0,4661.0
1.0989585e-07,4671.0
1.862645e-09,4681.0
3.151284e-06,4691.0
1.862645e-09,4701.0
4.470344e-08,4711.0
0.0,4721.0
0.004270763,4731.0
1.862645e-09,4741.0
8.6327535e-05,4751.0
0.0,4761.0
1.4416349e-06,4771.0
8.560293e-06,4781.0
0.013657231,4791.0
0.1772157,4801.0
7.078035e-08,4811.0
3.8628923e-06,4821.0
3.3527588e-08,4831.0
0.0,4841.0
0.00044219106,4851.0
0.00070152554,4861.0
7.475009e-05,4871.0
0.0,4881.0
0.0,4891.0
2.1420345e-07,4901.0
5.792741e-07,4911.0
6.705509e-08,4921.0
5.5506285e-07,4931.0
4.470342e-08,4941.0
0.0,4951.0
5.08568e-05,4961.0
0.08234168,4971.0
0.108771406,4981.0
0.0,4991.0
1.8626444e-08,5001.0
0.0,5011.0
0.038990337,5021.0
3.8370263e-07,5031.0
3.688015e-07,5041.0
7.289671e-05,5051.0
1.862645e-09,5061.0
0.0,5071.0
1.1100971e-06,5081.0
0.0005325343,5091.0
0.0,5101.0
0.0142774945,5111.0
2.1493888e-06,5121.0
0.0,5131.0
0.0,5141.0
1.862645e-09,5151.0
1.862645e-09,5161.0
7.450579e-09,5171.0
3.6820156e-06,5181.0
5.5879346e-09,5191.0
0.0,5201.0
1.2647828e-05,5211.0
0.00021158606,5221.0
1.7508766e-07,5231.0
0.0,5241.0
0.0,5251.0
0.107646376,5261.0
0.0,5271.0
0.0,5281.0
2.6737733e-05,5291.0
0.0016902521,5301.0
0.0,5311.0
0.013424268,5321.0
4.7546096e-06,5331.0
4.965179e-05,5341.0
8.195353e-06,5351.0
0.0,5361.0
2.4569452e-05,5371.0
0.0,5381.0
0.0,5391.0
0.104975656,5401.0
4.6966717e-05,5411.0
5.587935e-09,5421.0
3.7252899e-09,5431.0
1.862645e-09,5441.0
0.0,5451.0
5.680964e-07,5461.0
0.014188286,5471.0
9.87199e-08,5481.0
0.00014294773,5491.0
9.759956e-07,5501.0
2.048897e-07,5511.0
7.4376344e-06,5521.0
0.0,5531.0
2.7855565e-05,5541.0
1.5254337e-06,5551.0
0.0,5561.0
0.014498492,5571.0
1.862645e-09,5581.0
1.862645e-09,5591.0
0.0,5601.0
1.6520382e-05,5611.0
0.0,5621.0
0.0002969018,5631.0
4.097814e-08,5641.0
0.037881155,5651.0
0.0,5661.0
1.862645e-09,5671.0
2.0675247e-07,5681.0
0.0,5691.0
3.8433893e-05,5701.0
0.00024060966,5711.0
1.862645e-09,5721.0
0.092307076,5731.0
0.0,5741.0
0.004723319,5751.0
5.5879346e-09,5761.0
1.2758599e-06,5771.0
0.0,5781.0
2.4772984e-07,5791.0
0.0,5801.0
6.519165e-07,5811.0
1.862645e-09,5821.0
1.862645e-09,5831.0
1.862645e-09,5841.0
1.1566608e-06,5851.0
1.862645e-09,5861.0
5.000354e-05,5871.0
0.014800525,5881.0
1.1175867e-08,5891.0
0.0,5901.0
0.0010135403,5911.0
3.7252899e-09,5921.0
1.0803304e-07,5931.0
9.278867e-06,5941.0
0.0,5951.0
0.00010060919,5961.0
0.0,5971.0
1.862645e-09,5981.0
0.0,5991.0
1.8397686e-05,6001.0
2.884971e-06,6011.0
0.019927101,6021.0
1.8401851e-06,6031.0
0.0,6041.0
1.0374589e-06,6051.0
0.0022910424,6061.0
4.6875753e-06,6071.0
0.0,6081.0
0.0,6091.0
0.11645207,6101.0
0.0,6111.0
1.862645e-09,6121.0
0.0,6131.0
6.202485e-07,6141.0
2.5890554e-07,6151.0
0.0,6161.0
2.6782716e-06,6171.0
0.10514296,6181.0
0.00019303392,6191.0
0.0,6201.0
5.9425706e-06,6211.0
0.0,6221.0
0.0,6231.0
1.862645e-09,6241.0
0.0,6251.0
0.0,6261.0
0.0,6271.0
1.7322503e-07,6281.0
0.0,6291.0
0.0,6301.0
0.22208273,6311.0
1.5210053e-05,6321.0
0.0,6331.0
8.940672e-08,6341.0
0.0010535093,6351.0
0.21156819,6361.0
0.020840704,6371.0
0.0007510278,6381.0
0.0,6391.0
0.0,6401.0
6.5750305e-07,6411.0
0.0,6421.0
1.862645e-09,6431.0
1.7695028e-07,6441.0
0.00017292144,6451.0
0.0,6461.0
2.2351726e-08,6471.0
0.21523239,6481.0
3.547936e-06,6491.0
5.5879346e-09,6501.0
0.0001063223,6511.0
0.0,6521.0
5.1497846e-06,6531.0
0.00495605,6541.0
0.0,6551.0
0.0,6561.0
0.0046005244,6571.0
1.2218768e-06,6581.0
0.0,6591.0
0.0,6601.0
0.10487743,6611.0
1.238569e-05,6621.0
1.2107157e-07,6631.0
9.238447e-07,6641.0
0.0,6651.0
0.0,6661.0
0.0,6671.0
0.017607488,6681.0
0.05148108,6691.0
0.0,6701.0
0.0,6711.0
0.0,6721.0
1.862645e-09,6731.0
0.0,6741.0
1.862645e-09,6751.0
0.08029344,6761.0
9.313198e-08,6771.0
0.0,6781.0
0.0002453115,6791.0
0.0,6801.0
0.0,6811.0
0.0,6821.0
0.0,6831.0
0.0,6841.0
0.0,6851.0
1.862645e-09,6861.0
4.2281488e-07,6871.0
3.7252899e-09,6881.0
0.0006034405,6891.0
0.010557155,6901.0
9.313223e-09,6911.0
0.097806625,6921.0
8.228862e-06,6931.0
0.0,6941.0
0.0,6951.0
0.0041278857,6961.0
0.0,6971.0
3.91155e-08,6981.0
2.533177e-07,6991.0
0.0,7001.0
7.4505797e-09,7011.0
0.0,7021.0
1.862645e-09,7031.0
0.0,7041.0
0.0,7051.0
0.0,7061.0
0.0,7071.0
4.1908967e-07,7081.0
0.0,7091.0
0.0,7101.0
0.0,7111.0
0.44562793,7121.0
0.0,7131.0
0.19648013,7141.0
0.0,7151.0
1.4341709e-06,7161.0
0.0,7171.0
0.0,7181.0
0.19957174,7191.0
0.0013580626,7201.0
2.3653804e-06,7211.0
0.0,7221.0
3.7252899e-09,7231.0
0.0,7241.0
1.0058258e-07,7251.0
1.862645e-09,7261.0
8.940671e-08,7271.0
0.0,7281.0
1.3038511e-08,7291.0
0.0,7301.0
7.450579e-09,7311.0
0.00018422256,7321.0
1.8178727e-06,7331.0
2.4214367e-08,7341.0
6.891772e-08,7351.0
0.026231594,7361.0
4.061901e-06,7371.0
3.7252899e-09,7381.0
0.0,7391.0
0.30539572,7401.0
0.03613638,7411.0
2.7753165e-07,7421.0
0.0,7431.0
0.2591205,7441.0
1.862645e-09,7451.0
0.0,7461.0
0.01524956,7471.0
0.05191549,7481.0
2.7855229e-05,7491.0
0.0,7501.0
0.0,7511.0
0.0,7521.0
7.264299e-08,7531.0
0.0,7541.0
0.0,7551.0
0.0011479586,7561.0
0.001536754,7571.0
0.0,7581.0
0.0,7591.0
0.0,7601.0
0.0,7611.0
0.07417661,7621.0
0.0,7631.0
0.0,7641.0
0.07054636,7651.0
3.6050853e-05,7661.0
3.1664943e-08,7671.0
0.0,7681.0
0.0,7691.0
1.005877e-05,7701.0
0.0006050377,7711.0
7.5623716e-06,7721.0
0.04136936,7731.0
0.0,7741.0
2.1467153e-05,7751.0
3.4213047e-06,7761.0
0.0,7771.0
0.0,7781.0
1.3038462e-07,7791.0
1.3093846e-06,7801.0
1.862645e-09,7811.0
0.0,7821.0
0.00025991708,7831.0
0.0,7841.0
0.027621051,7851.0
2.9333908e-06,7861.0
0.0,7871.0
0.0,7881.0
6.71137e-05,7891.0
1.862645e-09,7901.0
0.0,7911.0
0.0,7921.0
0.0,7931.0
0.07164112,7941.0
1.862645e-09,7951.0
0.0010331885,7961.0
2.3261186e-05,7971.0
0.0,7981.0
0.0,7991.0
0.021600675,8001.0
0.0,8011.0
1.6763797e-08,8021.0
2.6191043e-05,8031.0
3.7066198e-07,8041.0
2.9802294e-08,8051.0
0.0,8061.0
7.82309e-08,8071.0
0.0,8081.0
9.676776e-05,8091.0
0.0,8101.0
0.0,8111.0
5.0291337e-08,8121.0
1.6949978e-07,8131.0
2.0397552e-05,8141.0
0.0,8151.0
0.0061549065,8161.0
0.0,8171.0
2.440046e-07,8181.0
6.109357e-07,8191.0
1.1362094e-07,8201.0
4.84287e-08,8211.0
0.0,8221.0
7.264147e-07,8231.0
3.9573893e-05,8241.0
0.0,8251.0
0.0,8261.0
0.0,8271.0
9.313223e-09,8281.0
0.0,8291.0
0.0,8301.0
1.6763797e-08,8311.0
0.051203385,8321.0
0.008750005,8331.0
0.0,8341.0
0.0,8351.0
0.0,8361.0
0.0,8371.0
6.8083473e-06,8381.0
0.0,8391.0
0.0,8401.0
0.0,8411.0
1.862645e-09,8421.0
0.0011317724,8431.0
0.0,8441.0
1.6018666e-07,8451.0
0.0,8461.0
1.862645e-09,8471.0
3.7252899e-09,8481.0
0.00037219757,8491.0
1.862645e-09,8501.0
4.6566058e-08,8511.0
1.862645e-09,8521.0
2.0135254e-05,8531.0
0.0,8541.0
0.0,8551.0
0.0,8561.0
0.0001437366,8571.0
0.17558879,8581.0
2.5852605e-05,8591.0
1.3951287e-05,8601.0
0.00056294695,8611.0
0.0,8621.0
3.195972e-06,8631.0
0.0,8641.0
0.0,8651.0
0.0,8661.0
0.0008543539,8671.0
0.0,8681.0
0.0,8691.0
0.299389,8701.0
0.0,8711.0
1.30385125e-08,8721.0
3.7252899e-09,8731.0
0.0,8741.0
5.755468e-07,8751.0
0.0,8761.0
0.3938192,8771.0
4.0978144e-08,8781.0
0.0,8791.0
0.058216766,8801.0
3.7252899e-09,8811.0
0.0,8821.0
0.0,8831.0
1.3528996e-05,8841.0
0.0,8851.0
0.0,8861.0
1.1175867e-08,8871.0
0.0,8881.0
0.017054323,8891.0
5.304739e-05,8901.0
0.02217143,8911.0
0.0,8921.0
0.0,8931.0
1.4901096e-07,8941.0
0.0,8951.0
0.0,8961.0
1.2665942e-07,8971.0
7.450579e-09,8981.0
5.5879346e-09,8991.0
0.0,9001.0
0.24604048,9011.0
0.0,9021.0
0.0,9031.0
0.0,9041.0
0.0,9051.0
0.0,9061.0
1.862645e-09,9071.0
0.0009630277,9081.0
0.0,9091.0
2.8267994e-05,9101.0
0.0,9111.0
1.862645e-09,9121.0
0.0,9131.0
0.0,9141.0
1.5865404e-05,9151.0
0.11440124,9161.0
0.0,9171.0
1.2982098e-06,9181.0
5.885848e-07,9191.0
0.0,9201.0
0.0,9211.0
0.0,9221.0
0.0,9231.0
0.0,9241.0
0.00034357983,9251.0
0.091248214,9261.0
0.0,9271.0
8.195617e-08,9281.0
2.1100694e-05,9291.0
0.0,9301.0
0.0,9311.0
0.0,9321.0
0.0,9331.0
0.0,9341.0
0.0,9351.0
1.9951089e-05,9361.0
1.2665936e-07,9371.0
0.0,9381.0
0.0,9391.0
0.0,9401.0
0.0,9411.0
0.0,9421.0
0.0,9431.0
0.0029344494,9441.0
0.0,9451.0
0.5548183,9461.0
0.0,9471.0
0.0,9481.0
0.0,9491.0
0.0,9501.0
0.0,9511.0
1.862645e-09,9521.0
7.450579e-09,9531.0
0.0,9541.0
0.0,9551.0
0.0,9561.0
0.0,9571.0
0.0,9581.0
0.0,9591.0
0.0,9601.0
1.7695028e-07,9611.0
0.0,9621.0
0.0,9631.0
0.4780602,9641.0
0.44799727,9651.0
7.450579e-09,9661.0
0.0,9671.0
1.862645e-09,9681.0
0.0,9691.0
4.6379176e-07,9701.0
0.0,9711.0
0.0,9721.0
0.0,9731.0
0.0,9741.0
0.0,9751.0
7.450579e-09,9761.0
0.0,9771.0
1.4901154e-08,9781.0
0.0,9791.0
0.0,9801.0
9.772105e-06,9811.0
4.4330326e-07,9821.0
0.0,9831.0
0.0,9841.0
0.0,9851.0
0.0,9861.0
0.0,9871.0
4.84287e-08,9881.0
0.0,9891.0
0.0,9901.0
0.0,9911.0
3.7252899e-09,9921.0
2.1606535e-07,9931.0
0.0,9941.0
0.0,9951.0
0.0,9961.0
0.0,9971.0
0.0,9981.0
0.0,9991.0
